Node,ObjVal
25226.0,1e+20
25227.0,0.0
25228.0,0.0
25229.0,0.0
25230.0,1e+20
25231.0,1e+20
25232.0,1e+20
25233.0,1e+20
25234.0,1e+20
25235.0,1e+20
25236.0,1e+20
25237.0,1e+20
25238.0,1e+20
25239.0,1e+20
25240.0,0.0
25241.0,0.0
25242.0,1e+20
25243.0,0.0
25244.0,1e+20
25245.0,1e+20
25246.0,0.0
25247.0,2.7646129676991222
25248.0,1e+20
25249.0,1e+20
25250.0,0.0
25251.0,0.0
25252.0,1e+20
25253.0,0.0
25254.0,1e+20
25255.0,1e+20
25256.0,1e+20
25257.0,0.40497275204370453
25258.0,1e+20
25259.0,1e+20
25260.0,0.0
25261.0,1e+20
25262.0,1e+20
25263.0,0.0
25264.0,0.0
25265.0,1e+20
25266.0,0.0
25267.0,1e+20
25268.0,0.0
25269.0,1e+20
25270.0,0.0
25271.0,0.0
25272.0,1e+20
25273.0,0.0
25274.0,0.0
25275.0,0.0
25276.0,0.0
25277.0,0.0
25278.0,1.2297985915611207
25279.0,1e+20
25280.0,1e+20
25281.0,1e+20
25282.0,1e+20
25283.0,1e+20
25284.0,0.0
25285.0,1e+20
25286.0,1e+20
25287.0,1e+20
25288.0,1e+20
25289.0,0.0
25290.0,1e+20
25291.0,1e+20
25292.0,1e+20
25293.0,1e+20
25294.0,1e+20
25295.0,0.0
25296.0,0.0
25297.0,1e+20
25298.0,0.0
25299.0,1e+20
25300.0,1e+20
25301.0,0.0
25302.0,1e+20
25303.0,-4.547473508864641e-13
25304.0,1e+20
25305.0,0.0
25306.0,0.0
25307.0,1e+20
25308.0,0.0
25309.0,0.0
25310.0,1e+20
25311.0,0.3074137196422271
25312.0,1e+20
25313.0,1e+20
25314.0,1e+20
25315.0,0.0
25316.0,1e+20
25317.0,0.0
25318.0,0.0
25319.0,1e+20
25320.0,0.0
25321.0,0.6459713873723558
25322.0,1e+20
25323.0,1e+20
25324.0,1e+20
25325.0,1e+20
25326.0,1.5998013902681123
25327.0,1e+20
25328.0,1e+20
25329.0,0.0
25330.0,1e+20
25331.0,9.094947017729282e-13
25332.0,1e+20
25333.0,0.0
25334.0,0.0
25335.0,0.0
25336.0,0.0
25337.0,1e+20
25338.0,2.3106416441733018
25339.0,1e+20
25340.0,1e+20
25341.0,0.0
25342.0,1e+20
25343.0,1e+20
25344.0,0.0
25345.0,1e+20
25346.0,0.0
25347.0,1e+20
25348.0,1e+20
25349.0,0.0
25350.0,1e+20
25351.0,1e+20
25352.0,1e+20
25353.0,0.0
25354.0,1e+20
25355.0,0.0
25356.0,1e+20
25357.0,0.0
25358.0,1e+20
25359.0,1e+20
25360.0,0.0
25361.0,2.8443113772455035
25362.0,1e+20
25363.0,1e+20
25364.0,1e+20
25365.0,0.0
25366.0,0.0
25367.0,0.0
25368.0,1e+20
25369.0,1e+20
25370.0,1e+20
25371.0,1e+20
25372.0,0.0
25373.0,1e+20
25374.0,0.0
25375.0,1e+20
25376.0,0.0
25377.0,0.0
25378.0,1e+20
25379.0,1e+20
25380.0,1e+20
25381.0,1e+20
25382.0,1e+20
25383.0,0.0
25384.0,0.0
25385.0,0.0
25386.0,0.0
25387.0,0.0
25388.0,0.0
25389.0,1e+20
25390.0,0.0
25391.0,1e+20
25392.0,1e+20
25393.0,0.0
25394.0,0.0
25395.0,0.0
25396.0,0.0
25397.0,1e+20
25398.0,0.0
25399.0,1e+20
25400.0,1e+20
25401.0,0.0
25402.0,1e+20
25403.0,0.0
25404.0,0.0
25405.0,1e+20
25406.0,1e+20
25407.0,0.0
25408.0,0.0
25409.0,1e+20
25410.0,0.0
25411.0,1e+20
25412.0,1e+20
25413.0,0.0
25414.0,0.0
25415.0,1e+20
25416.0,1e+20
25417.0,1e+20
25418.0,1e+20
25419.0,0.0
25420.0,0.0
25421.0,0.0
25422.0,0.0
25423.0,0.0
25424.0,1e+20
25425.0,0.0
25426.0,1e+20
25427.0,1e+20
25428.0,0.0
25429.0,0.0
25430.0,1e+20
25431.0,0.0
25432.0,1e+20
25433.0,1e+20
25434.0,0.0
25435.0,0.0
25436.0,0.0
25437.0,1e+20
25438.0,1.8575784227500662
25439.0,1e+20
25440.0,1e+20
25441.0,1e+20
25442.0,0.0
25443.0,0.10143841411809262
25444.0,1e+20
25445.0,1e+20
25446.0,1e+20
25447.0,1e+20
25448.0,0.0
25449.0,0.0
25450.0,1e+20
25451.0,0.0
25452.0,0.0
25453.0,1e+20
25454.0,0.0
25455.0,1e+20
25456.0,1e+20
25457.0,1e+20
25458.0,0.0
25459.0,0.0
25460.0,1e+20
25461.0,0.0
25462.0,0.0
25463.0,1e+20
25464.0,0.0
25465.0,1e+20
25466.0,0.0
25467.0,0.0
25468.0,1e+20
25469.0,1e+20
25470.0,0.0
25471.0,1e+20
25472.0,1e+20
25473.0,0.0
25474.0,1e+20
25475.0,1e+20
25476.0,0.0
25477.0,0.0
25478.0,0.0
25479.0,1e+20
25480.0,0.0
25481.0,1e+20
25482.0,1e+20
25483.0,1e+20
25484.0,0.0
25485.0,0.0
25486.0,1e+20
25487.0,1e+20
25488.0,0.0
25489.0,0.0
25490.0,0.0
25491.0,1e+20
25492.0,0.0
25493.0,0.0
25494.0,1e+20
25495.0,0.0
25496.0,1e+20
25497.0,1e+20
25498.0,0.0
25499.0,1e+20
25500.0,1e+20
25501.0,0.0
25502.0,0.0
25503.0,1e+20
25504.0,1e+20
25505.0,1e+20
25506.0,0.0
25507.0,0.0
25508.0,0.0
25509.0,0.0
25510.0,1e+20
25511.0,1e+20
25512.0,1e+20
25513.0,1e+20
25514.0,1e+20
25515.0,1e+20
25516.0,2.686590848981723
25517.0,1e+20
25518.0,1e+20
25519.0,1e+20
25520.0,1e+20
25521.0,1e+20
25522.0,1.7030820631434835
25523.0,1e+20
25524.0,1e+20
25525.0,0.0
25526.0,0.0
25527.0,0.0
25528.0,1e+20
25529.0,0.0
25530.0,1e+20
25531.0,1e+20
25532.0,1e+20
25533.0,1e+20
25534.0,1e+20
25535.0,1e+20
25536.0,1e+20
25537.0,1e+20
25538.0,0.0
25539.0,0.0
25540.0,0.0
25541.0,4.547473508864641e-13
25542.0,0.0
25543.0,0.0
25544.0,1e+20
25545.0,0.0
25546.0,0.0
25547.0,0.0
25548.0,1e+20
25549.0,0.0
25550.0,1e+20
25551.0,0.0
25552.0,1e+20
25553.0,0.0
25554.0,1e+20
25555.0,1e+20
25556.0,0.0
25557.0,0.0
25558.0,0.0
25559.0,0.0
25560.0,0.0
25561.0,1e+20
25562.0,1e+20
25563.0,1e+20
25564.0,0.0
25565.0,1e+20
25566.0,0.0
25567.0,1e+20
25568.0,0.0
25569.0,1e+20
25570.0,0.0
25571.0,1e+20
25572.0,-9.094947017729282e-13
25573.0,0.0
25574.0,1e+20
25575.0,1e+20
25576.0,0.0
25577.0,1e+20
25578.0,0.0
25579.0,1e+20
25580.0,0.0
25581.0,1e+20
25582.0,0.0
25583.0,1e+20
25584.0,0.0
25585.0,1e+20
25586.0,1e+20
25587.0,0.0
25588.0,1e+20
25589.0,1e+20
25590.0,1e+20
25591.0,1e+20
25592.0,0.0
25593.0,0.0
25594.0,0.0
25595.0,0.0
25596.0,0.0
25597.0,1e+20
25598.0,1e+20
25599.0,0.0
25600.0,0.0
25601.0,0.0
25602.0,0.0
25603.0,0.0
25604.0,0.0
25605.0,0.0
25606.0,0.0
25607.0,0.0
25608.0,0.0
25609.0,1e+20
25610.0,0.0
25611.0,1e+20
25612.0,1.6479743171717018
25613.0,1e+20
25614.0,1e+20
25615.0,1.2773508112363743
25616.0,1e+20
25617.0,1e+20
25618.0,1e+20
25619.0,1e+20
25620.0,0.0
25621.0,0.0
25622.0,0.0
25623.0,1e+20
25624.0,0.0
25625.0,1e+20
25626.0,0.0
25627.0,1e+20
25628.0,0.0
25629.0,1e+20
25630.0,1e+20
25631.0,0.0
25632.0,0.0
25633.0,0.0
25634.0,1e+20
25635.0,0.0
25636.0,1e+20
25637.0,1e+20
25638.0,0.0
25639.0,1e+20
25640.0,1e+20
25641.0,1e+20
25642.0,0.0
25643.0,1e+20
25644.0,0.0
25645.0,1e+20
25646.0,1e+20
25647.0,0.0
25648.0,0.0
25649.0,0.0
25650.0,0.0
25651.0,0.0
25652.0,0.0
25653.0,1e+20
25654.0,0.0
25655.0,1e+20
25656.0,1e+20
25657.0,1.0767731029691276
25658.0,1e+20
25659.0,1.9469827890811757
25660.0,1e+20
25661.0,1e+20
25662.0,0.0
25663.0,0.0
25664.0,1e+20
25665.0,0.0
25666.0,1e+20
25667.0,0.0
25668.0,1e+20
25669.0,0.0
25670.0,1e+20
25671.0,0.0
25672.0,1e+20
25673.0,1e+20
25674.0,2.29422125804831
25675.0,1e+20
25676.0,1e+20
25677.0,0.0
25678.0,0.0
25679.0,4.547473508864641e-13
25680.0,0.0
25681.0,0.0
25682.0,1e+20
25683.0,0.0
25684.0,0.0
25685.0,0.0
25686.0,2.605639704022451
25687.0,1e+20
25688.0,1e+20
25689.0,0.0
25690.0,1e+20
25691.0,2.4188601988803384
25692.0,1e+20
25693.0,1e+20
25694.0,0.0
25695.0,0.0
25696.0,1e+20
25697.0,0.0
25698.0,1e+20
25699.0,1e+20
25700.0,0.0
25701.0,1e+20
25702.0,0.0
25703.0,1e+20
25704.0,1e+20
25705.0,0.0
25706.0,1e+20
25707.0,0.0
25708.0,4.547473508864641e-13
25709.0,0.0
25710.0,0.0
25711.0,0.0
25712.0,1e+20
25713.0,1e+20
25714.0,1e+20
25715.0,0.0
25716.0,0.0
25717.0,1e+20
25718.0,1e+20
25719.0,1e+20
25720.0,1e+20
25721.0,1e+20
25722.0,0.0
25723.0,0.0
25724.0,1e+20
25725.0,0.0
25726.0,0.0
25727.0,1e+20
25728.0,1e+20
25729.0,1e+20
25730.0,0.0
25731.0,0.0
25732.0,0.0
25733.0,1e+20
25734.0,0.0
25735.0,0.0
25736.0,0.0
25737.0,0.0
25738.0,1e+20
25739.0,1e+20
25740.0,0.0
25741.0,1e+20
25742.0,0.0
25743.0,1e+20
25744.0,0.0
25745.0,1e+20
25746.0,0.0
25747.0,1e+20
25748.0,0.0
25749.0,1e+20
25750.0,1e+20
25751.0,1e+20
25752.0,1e+20
25753.0,1e+20
25754.0,1e+20
25755.0,0.0
25756.0,1e+20
25757.0,1e+20
25758.0,0.0
25759.0,1e+20
25760.0,0.0
25761.0,1e+20
25762.0,0.0
25763.0,0.0
25764.0,1e+20
25765.0,1e+20
25766.0,0.0
25767.0,0.0
25768.0,0.0
25769.0,1e+20
25770.0,0.0
25771.0,1e+20
25772.0,0.0
25773.0,1e+20
25774.0,1e+20
25775.0,0.0
25776.0,0.0
25777.0,1e+20
25778.0,0.0
25779.0,1e+20
25780.0,1e+20
25781.0,1e+20
25782.0,0.0
25783.0,0.0
25784.0,1e+20
25785.0,0.0
25786.0,1e+20
25787.0,1e+20
25788.0,0.0
25789.0,1e+20
25790.0,0.0
25791.0,1e+20
25792.0,1e+20
25793.0,0.0
25794.0,0.0
25795.0,1e+20
25796.0,1e+20
25797.0,1e+20
25798.0,0.0
25799.0,2.5158158059311972
25800.0,1e+20
25801.0,1e+20
25802.0,0.0
25803.0,1e+20
25804.0,0.0
25805.0,1e+20
25806.0,0.0
25807.0,1e+20
25808.0,1.2373426083204322
25809.0,1.4269410452920965
25810.0,1e+20
25811.0,1e+20
25812.0,1e+20
25813.0,0.0
25814.0,0.0
25815.0,4.547473508864641e-13
25816.0,1e+20
25817.0,0.0
25818.0,0.0
25819.0,1e+20
25820.0,1e+20
25821.0,0.0
25822.0,1e+20
25823.0,1e+20
25824.0,0.0
25825.0,0.0
25826.0,0.0
25827.0,1e+20
25828.0,0.0
25829.0,0.0
25830.0,1e+20
25831.0,1e+20
25832.0,1e+20
25833.0,0.0
25834.0,1e+20
25835.0,1e+20
25836.0,0.0
25837.0,0.0
25838.0,1e+20
25839.0,0.0
25840.0,1e+20
25841.0,1.390441272440512
25842.0,1e+20
25843.0,1e+20
25844.0,0.0
25845.0,1e+20
25846.0,1.5113338345595366
25847.0,1e+20
25848.0,1e+20
25849.0,0.0
25850.0,0.0
25851.0,1e+20
25852.0,1.8246964223571922
25853.0,1e+20
25854.0,1e+20
25855.0,1e+20
25856.0,1e+20
25857.0,0.0
25858.0,0.0
25859.0,0.0
25860.0,0.0
25861.0,1e+20
25862.0,0.0
25863.0,1e+20
25864.0,1e+20
25865.0,0.0
25866.0,0.0
25867.0,0.0
25868.0,1e+20
25869.0,0.0
25870.0,1e+20
25871.0,0.0
25872.0,0.0
25873.0,0.5247838071827573
25874.0,1e+20
25875.0,1e+20
25876.0,1e+20
25877.0,1e+20
25878.0,0.0
25879.0,0.0
25880.0,0.0
25881.0,1e+20
25882.0,1e+20
25883.0,1e+20
25884.0,0.0
25885.0,0.0
25886.0,1e+20
25887.0,2.8811891589043626
25888.0,1e+20
25889.0,1e+20
25890.0,0.0
25891.0,1e+20
25892.0,1e+20
25893.0,1e+20
25894.0,0.0
25895.0,0.0
25896.0,0.0
25897.0,1e+20
25898.0,0.0
25899.0,1e+20
25900.0,0.0
25901.0,1e+20
25902.0,0.0
25903.0,1e+20
25904.0,0.0
25905.0,1e+20
25906.0,0.0
25907.0,0.8420722666160145
25908.0,1e+20
25909.0,1e+20
25910.0,0.0
25911.0,1e+20
25912.0,0.0
25913.0,1e+20
25914.0,0.0
25915.0,0.0
25916.0,0.0
25917.0,0.0
25918.0,1e+20
25919.0,1e+20
25920.0,0.0
25921.0,1e+20
25922.0,1e+20
25923.0,0.0
25924.0,1e+20
25925.0,0.0
25926.0,1e+20
25927.0,1e+20
25928.0,1e+20
25929.0,0.0
25930.0,0.0
25931.0,0.0
25932.0,1e+20
25933.0,0.0
25934.0,0.0
25935.0,0.0
25936.0,1e+20
25937.0,0.0
25938.0,1e+20
25939.0,0.0
25940.0,0.0
25941.0,0.0
25942.0,1e+20
25943.0,0.0
25944.0,1e+20
25945.0,1e+20
25946.0,1e+20
25947.0,0.0
25948.0,0.0
25949.0,0.0
25950.0,0.0
25951.0,1e+20
25952.0,0.0
25953.0,1e+20
25954.0,0.0
25955.0,1e+20
25956.0,1e+20
25957.0,1e+20
25958.0,1e+20
25959.0,0.0
25960.0,1e+20
25961.0,0.0
25962.0,0.0
25963.0,-9.094947017729282e-13
25964.0,-4.547473508864641e-13
25965.0,1e+20
25966.0,1e+20
25967.0,1e+20
25968.0,1e+20
25969.0,1e+20
25970.0,1e+20
25971.0,1e+20
25972.0,0.0
25973.0,0.0
25974.0,0.0
25975.0,2.184286504305419
25976.0,1e+20
25977.0,1e+20
25978.0,0.0
25979.0,2.227734555137431
25980.0,1e+20
25981.0,1e+20
25982.0,1e+20
25983.0,1e+20
25984.0,1.1637441166340068
25985.0,1e+20
25986.0,1e+20
25987.0,1e+20
25988.0,1e+20
25989.0,0.0
25990.0,1e+20
25991.0,1e+20
25992.0,0.0
25993.0,0.0
25994.0,1e+20
25995.0,0.0
25996.0,1e+20
25997.0,1e+20
25998.0,0.0
25999.0,0.0
26000.0,0.0
26001.0,1e+20
26002.0,0.0
26003.0,1e+20
26004.0,1e+20
26005.0,0.0
26006.0,1e+20
26007.0,0.0
26008.0,1e+20
26009.0,0.0
26010.0,1e+20
26011.0,1e+20
26012.0,1e+20
26013.0,1e+20
26014.0,0.0
26015.0,0.0
26016.0,0.0
26017.0,0.0
26018.0,0.0
26019.0,1e+20
26020.0,0.0
26021.0,1e+20
26022.0,1e+20
26023.0,0.0
26024.0,0.8772524729279212
26025.0,1e+20
26026.0,0.9087749978211832
26027.0,1e+20
26028.0,1e+20
26029.0,0.0
26030.0,1e+20
26031.0,0.0
26032.0,1e+20
26033.0,1e+20
26034.0,0.0
26035.0,1e+20
26036.0,0.0
26037.0,0.0
26038.0,1e+20
26039.0,1e+20
26040.0,1e+20
26041.0,0.0
26042.0,1e+20
26043.0,1e+20
26044.0,0.0
26045.0,0.0
26046.0,0.0
26047.0,1e+20
26048.0,0.0
26049.0,1e+20
26050.0,1e+20
26051.0,0.0
26052.0,0.0
26053.0,1e+20
26054.0,0.0
26055.0,1e+20
26056.0,1e+20
26057.0,1e+20
26058.0,0.0
26059.0,0.0
26060.0,0.0
26061.0,0.0
26062.0,1e+20
26063.0,0.0
26064.0,1e+20
26065.0,0.7404451310217155
26066.0,1e+20
26067.0,1e+20
26068.0,0.0
26069.0,0.0
26070.0,0.0
26071.0,0.0
26072.0,0.0
26073.0,1e+20
26074.0,1e+20
26075.0,1e+20
26076.0,1e+20
26077.0,1e+20
26078.0,1e+20
26079.0,1e+20
26080.0,1e+20
26081.0,1e+20
26082.0,1e+20
26083.0,0.0
26084.0,0.0
26085.0,0.0
26086.0,0.0
26087.0,0.0
26088.0,0.0
26089.0,1e+20
26090.0,0.0
26091.0,1e+20
26092.0,0.0
26093.0,0.0
26094.0,0.0
26095.0,1e+20
26096.0,0.0
26097.0,1e+20
26098.0,1e+20
26099.0,1e+20
26100.0,0.0
26101.0,0.0
26102.0,1.3047658155992394
26103.0,1e+20
26104.0,1e+20
26105.0,0.0
26106.0,1e+20
26107.0,-4.547473508864641e-13
26108.0,1e+20
26109.0,0.0
26110.0,0.0
26111.0,1e+20
26112.0,1e+20
26113.0,2.3522890136473507
26114.0,1e+20
26115.0,1e+20
26116.0,0.0
26117.0,1e+20
26118.0,-9.094947017729282e-13
26119.0,1e+20
26120.0,1e+20
26121.0,0.0
26122.0,0.0
26123.0,0.0
26124.0,4.547473508864641e-13
26125.0,1e+20
26126.0,1e+20
26127.0,0.0
26128.0,0.0
26129.0,0.0
26130.0,0.0
26131.0,1e+20
26132.0,1e+20
26133.0,0.0
26134.0,0.0
26135.0,0.0
26136.0,0.0
26137.0,1e+20
26138.0,0.0
26139.0,1e+20
26140.0,1e+20
26141.0,1e+20
26142.0,0.0
26143.0,0.0
26144.0,0.0
26145.0,1e+20
26146.0,1e+20
26147.0,0.0
26148.0,1e+20
26149.0,0.0
26150.0,0.0
26151.0,1e+20
26152.0,0.0
26153.0,2.1505801461107694
26154.0,1e+20
26155.0,1e+20
26156.0,1e+20
26157.0,0.0
26158.0,1e+20
26159.0,0.0
26160.0,0.0
26161.0,1e+20
26162.0,1e+20
26163.0,0.0
26164.0,0.0
26165.0,1e+20
26166.0,0.0
26167.0,0.0
26168.0,1e+20
26169.0,-4.547473508864641e-13
26170.0,1e+20
26171.0,1e+20
26172.0,1e+20
26173.0,0.0
26174.0,0.0
26175.0,1e+20
26176.0,1e+20
26177.0,1e+20
26178.0,1e+20
26179.0,0.0
26180.0,0.0
26181.0,0.0
26182.0,0.0
26183.0,1e+20
26184.0,0.0
26185.0,1e+20
26186.0,0.0
26187.0,0.0
26188.0,0.0
26189.0,1e+20
26190.0,0.0
26191.0,1e+20
26192.0,0.0
26193.0,1e+20
26194.0,1e+20
26195.0,0.0
26196.0,0.0
26197.0,0.0
26198.0,0.0
26199.0,2.592023465341299
26200.0,1e+20
26201.0,0.0
26202.0,1.8479698623896184
26203.0,1e+20
26204.0,2.274926587720529
26205.0,1e+20
26206.0,1e+20
26207.0,0.0
26208.0,1e+20
26209.0,1e+20
26210.0,1e+20
26211.0,1e+20
26212.0,0.0
26213.0,0.0
26214.0,1e+20
26215.0,0.0
26216.0,1e+20
26217.0,0.0
26218.0,1e+20
26219.0,1e+20
26220.0,1e+20
26221.0,0.0
26222.0,0.0
26223.0,1e+20
26224.0,0.0
26225.0,0.0
26226.0,1e+20
26227.0,0.0
26228.0,4.547473508864641e-13
26229.0,1e+20
26230.0,0.0
26231.0,1e+20
26232.0,1e+20
26233.0,1e+20
26234.0,0.0
26235.0,1e+20
26236.0,0.0
26237.0,0.0
26238.0,0.0
26239.0,1e+20
26240.0,1e+20
26241.0,0.0
26242.0,0.0
26243.0,0.0
26244.0,1e+20
26245.0,0.0
26246.0,1e+20
26247.0,1e+20
26248.0,0.0
26249.0,0.0
26250.0,1e+20
26251.0,0.29130057029396994
26252.0,0.5723264473590461
26253.0,1e+20
26254.0,0.0
26255.0,0.0
26256.0,0.0
26257.0,1e+20
26258.0,0.0
26259.0,1e+20
26260.0,0.0
26261.0,1e+20
26262.0,1e+20
26263.0,1e+20
26264.0,1e+20
26265.0,0.0
26266.0,1e+20
26267.0,1e+20
26268.0,0.0
26269.0,1.7813318643652565
26270.0,1e+20
26271.0,1e+20
26272.0,1.5035736918107432
26273.0,1e+20
26274.0,1e+20
26275.0,1e+20
26276.0,1e+20
26277.0,0.0
26278.0,0.0
26279.0,0.0
26280.0,1e+20
26281.0,1e+20
26282.0,0.0
26283.0,0.0
26284.0,1e+20
26285.0,0.0
26286.0,1e+20
26287.0,1e+20
26288.0,0.0
26289.0,0.0
26290.0,1e+20
26291.0,0.0
26292.0,1e+20
26293.0,0.0
26294.0,1e+20
26295.0,0.0
26296.0,1e+20
26297.0,1e+20
26298.0,1e+20
26299.0,1e+20
26300.0,1e+20
26301.0,0.0
26302.0,1e+20
26303.0,1e+20
26304.0,1e+20
26305.0,2.2241764406444418
26306.0,1e+20
26307.0,1e+20
26308.0,0.0
26309.0,0.0
26310.0,0.0
26311.0,1e+20
26312.0,1e+20
26313.0,1e+20
26314.0,1e+20
26315.0,0.0
26316.0,0.0
26317.0,1e+20
26318.0,2.5244802979618726
26319.0,1e+20
26320.0,1e+20
26321.0,0.0
26322.0,0.0
26323.0,0.0
26324.0,1e+20
26325.0,1e+20
26326.0,1e+20
26327.0,1e+20
26328.0,1e+20
26329.0,0.0
26330.0,0.0
26331.0,0.0
26332.0,0.0
26333.0,1e+20
26334.0,1e+20
26335.0,1e+20
26336.0,1e+20
26337.0,1e+20
26338.0,0.0
26339.0,0.0
26340.0,1e+20
26341.0,0.0
26342.0,1e+20
26343.0,1.0850492696854417
26344.0,1e+20
26345.0,1e+20
26346.0,1e+20
26347.0,1e+20
26348.0,1e+20
26349.0,1e+20
26350.0,0.0
26351.0,1e+20
26352.0,1e+20
26353.0,1e+20
26354.0,0.0
26355.0,0.7119140301474545
26356.0,0.7386024662359887
26357.0,1e+20
26358.0,1e+20
26359.0,1e+20
26360.0,0.0
26361.0,0.0
26362.0,1e+20
26363.0,1e+20
26364.0,1.6899139731654031
26365.0,1e+20
26366.0,1e+20
26367.0,0.0
26368.0,0.0
26369.0,0.0
26370.0,0.0
26371.0,0.0
26372.0,0.0
26373.0,0.0
26374.0,0.0
26375.0,0.0
26376.0,0.0
26377.0,0.0
26378.0,0.0
26379.0,0.0
26380.0,0.0
26381.0,0.0
26382.0,0.0
26383.0,0.0
26384.0,1e+20
26385.0,1e+20
26386.0,0.0
26387.0,0.0
26388.0,0.0
26389.0,0.0
26390.0,1e+20
26391.0,0.0
26392.0,1e+20
26393.0,0.0
26394.0,1e+20
26395.0,0.0
26396.0,1e+20
26397.0,1e+20
26398.0,0.0
26399.0,0.0
26400.0,0.0
26401.0,0.0
26402.0,0.7554230260093391
26403.0,1e+20
26404.0,2.2621498856087783
26405.0,1e+20
26406.0,1e+20
26407.0,0.0
26408.0,1e+20
26409.0,0.0
26410.0,1e+20
26411.0,1e+20
26412.0,0.0
26413.0,1e+20
26414.0,0.0
26415.0,0.0
26416.0,1e+20
26417.0,1e+20
26418.0,1e+20
26419.0,0.0
26420.0,0.0
26421.0,0.0
26422.0,1e+20
