0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
12.895224518887971, 12.895224518887971
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
1e+20, 1e+20
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
14.028649319562192, 14.028649319562192
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
7.907646614648911, 7.907646614648911
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
4.547473508864641e-13, 4.547473508864641e-13
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
20.046545572494324, 20.046545572494324
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
5.147769605501708, 5.147769605501708
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
